genes,logFC,logCPM,F,PValue,FDR,symbol,description,biotype,log2Average.HMEC,log2Average.TNBC,BT549_rep1,BT549_rep2,HCC70_rep1,HCC70_rep2,HMEC_rep1,HMEC_rep2,MB231_rep1,MB231_rep2,MB231_rep3
ENSG00000168824,-8.585108445273523,3.1012382323543726,39.520590369804076,1.6814857098568312e-4,0.00789712243036782,NSG1,"Homo sapiens neuron specific gene family member 1 (NSG1), transcript variant 3, mRNA.",protein_coding,5.125403829561212,0.11385019417738175,0,0.44209790569605134,0.08747452169651727,0,4.76878390148004,5.4111111695532506,0.1602788887767468,0.0512965022337705,0
ENSG00000107738,-1.3617686527240447,4.824674566175659,38.72390774669528,1.7189694826733005e-4,0.008030108639325568,C10orf54,chromosome 10 open reading frame 54,protein_coding,5.06714024280078,4.117575004594075,4.268945430636466,3.5574342124136957,3.9718419932930775,4.280000075655325,5.064969285841195,5.069307937828106,4.3849741768941195,4.076736919079666,4.135250652274245
ENSG00000102805,-1.5815422811572377,4.757930206815668,38.64920750277906,1.7311268265963114e-4,0.008055466308922336,CLN5,"ceroid-lipofuscinosis, neuronal 5",protein_coding,4.487027421190242,3.706772369808634,3.9056565953192184,3.9351883330747977,3.096797422323458,3.183895825240913,4.3669220264743265,4.59789785122714,3.8995807135976777,3.648240246356984,4.000994733901755
ENSG00000130598,-7.880113784675835,1.6690568545004358,39.18911478524345,1.73359447337808e-4,0.008055466308922336,TNNI2,"troponin I type 2 (skeletal, fast)",protein_coding,5.434275683753102,0.18058117583558433,0,0,0.4465063433677677,0.32027840253753487,5.576800085288399,5.276112136958663,0,0,0.40280374030875166
ENSG00000205076,-6.625730565121447,-1.3679231607337228,38.76417156365403,1.7410948168146957e-4,0.008068915079619005,LGALS7,"lectin, galactoside-binding, soluble, 7",protein_coding,2.6188890828571,0.07456075162988147,0,0,0,0,3.0807910804383885,1.9353674079957783,0,0,0.45552594137531677
ENSG00000186462,-7.067496456622869,-0.19749682417207612,39.01232879354223,1.762198867599601e-4,0.00814517144132185,NAP1L2,nucleosome assembly protein 1-like 2,protein_coding,1.426081022699726,0.017429536128750586,0.05015897468299452,0.06998055866683446,0,0,1.5233994497278038,1.321719952974787,0,0,0
ENSG00000173809,-6.582288990136579,1.222711100258322,38.93358102870543,1.775127432255589e-4,0.008171717777634716,TDRD12,tudor domain containing 12,protein_coding,2.1405627626403287,0.0665788788617605,0.11401205511837781,0.06737705666298424,0,0,2.23208886812567,2.042834448426952,0.07335317438066853,0.10205148772269608,0.10448594197667248
ENSG00000134324,-1.1736001277194126,5.294490977171903,38.07501859010422,1.8281905358607297e-4,0.008361943030602679,LPIN1,lipin 1,protein_coding,4.465290770862141,3.6768974679705226,3.397690018244488,4.348405571977022,3.978852064965151,3.4369203258377206,4.273330964121797,4.634682558463909,3.323331275435066,3.4902228804472126,3.4294258339412953
ENSG00000132793,-1.4956320321655998,4.342642101535425,37.96997261026546,1.8466649137290363e-4,0.008423029360441427,LPIN3,lipin 3,protein_coding,4.18826922633975,2.994856012776976,2.861951188857528,3.2789148334527605,3.1574186083852216,3.1396469527524085,4.004549361747451,4.351214019037547,2.5573276629725568,2.9104878794140467,2.9418876994219745
ENSG00000157625,-1.5620645542823586,5.413001247023639,38.008652646995856,1.8511624065361055e-4,0.008423029360441427,TAB3,TGF-beta activated kinase 1/MAP3K7 binding protein 3,protein_coding,4.197039079603044,2.9936000642159555,3.3772101126912464,3.3146053353392126,2.7280552527398596,2.8265742717504256,4.066203102110224,4.316990037026471,2.7225174043922635,2.8724098931116497,2.9578275477469957
ENSG00000012061,-1.4315726437999432,5.903794486279463,37.51940130763391,1.9302300786719681e-4,0.008588916139630228,ERCC1,"excision repair cross-complementing rodent repair deficiency, complementation group 1 (includes overlapping antisense sequence)",protein_coding,7.923291283701061,6.496709547614714,6.462978053589315,6.768060673171172,7.245416715664866,7.255425465072832,7.99523273290143,7.8475732547595545,5.513631915530906,5.3494057646521735,5.457322327062453
ENSG00000124942,-2.0337788334223754,10.560083741929853,37.8976115464214,1.9347409869868362e-4,0.008588916139630228,AHNAK,AHNAK nucleoprotein,protein_coding,7.757578503151393,6.0888829226340055,6.225061573949325,6.243873968253134,6.333420271824226,6.368149406456822,7.331468204937471,8.086109713038256,5.5762974057066375,5.872733775565604,5.815677931663847
ENSG00000072042,-1.189161435355134,6.896111697139653,37.47616006028379,1.93664908959581e-4,0.008588916139630228,RDH11,retinol dehydrogenase 11 (all-trans/9-cis/11-cis),protein_coding,6.801822099790082,5.921826970085025,5.98434245899307,5.993526000070229,6.001225160488354,6.095402458079989,6.71647840801524,6.882397954800705,5.654036942400869,5.820753055404087,5.8590271947931445
ENSG00000213424,-6.039785256255505,-1.844411959467934,37.4274695525314,1.9458105159620914e-4,0.008607754701672706,KRT222,keratin 222,protein_coding,0.848764936697164,0.004394328122321462,0,0,0.03048287284104236,0,0.6517002590046219,1.0221180685720268,0,0,0
ENSG00000142661,-6.207051109933857,0.3886831845586472,37.597555115852344,2.0133757624676797e-4,0.00885803479078664,MYOM3,myomesin 3,protein_coding,1.0377559541956365,0.036206216448583795,0.030361964126232308,0.042686627089038656,0,0,0.8358549702218282,1.2148391617094167,0.06494852769120356,0.08162325275178196,0.03187851182826326
ENSG00000230088,-6.17175861851462,-1.7304903949693295,37.07015189690476,2.0175567310902324e-4,0.00885803479078664,KRT16P5,keratin 16 pseudogene 5,pseudogene,2.222537287336962,0.03988722945028211,0,0,0,0.2584999413422687,2.034749084260624,2.388673382657078,0,0,0
ENSG00000171533,-7.306910942435094,0.7806263504276773,37.51218459190877,2.0298998031198352e-4,0.008889946187763318,MAP6,microtubule-associated protein 6,protein_coding,2.131373944915886,0.025020209974892654,0.035787182407406366,0.07108248408148386,0,0,1.7153382096573606,2.4539006500213287,0,0.06603683228148276,0
ENSG00000072110,-2.1419144005631603,9.433187188294852,37.40781131659773,2.0503294984492213e-4,0.008926152592196585,ACTN1,"actinin, alpha 1",protein_coding,9.402267624086006,7.469751494496444,8.011013425173832,7.695563098054459,7.774614040192529,7.7717975355560505,9.147879079716965,9.618452552912993,6.780716614374382,6.890135413789288,6.774769689379998
ENSG00000250266,-6.0050843522988355,-1.8633884608142197,36.875657093162125,2.0534533021208037e-4,0.008926152592196585,RP11-789C1.1,,lincRNA,2.2910078316290052,0.04197707286934814,0,0,0.27102646609504805,0,2.4525061565614528,2.1091252284689723,0,0,0
ENSG00000161544,-6.720786700971878,3.906736215705966,37.297378941837096,2.0722215931738203e-4,0.008963253794868885,CYGB,cytoglobin,protein_coding,5.811239713487562,0.7167810648912465,0.1459472223134457,0.1512339708700128,0.2138317699772667,0.13622885018024786,5.514802022714575,6.057026816432245,1.5966957001409747,1.1639744047326053,0.8184998376086635
ENSG00000067225,-1.2606415169149872,11.306871302410608,36.450772471398814,2.1413544885745883e-4,0.0091622275945001,PKM,"pyruvate kinase, muscle",protein_coding,11.29258322804556,10.291925941777604,10.367348489565332,10.532486739588087,10.059451950761884,9.842391792011778,11.235481597212665,11.34751057073204,10.411617759781421,10.401330611855744,10.315024526075586
ENSG00000249673,-1.714095525439795,3.280690227546548,36.41668660729607,2.1486047503545825e-4,0.0091622275945001,NOP14-AS1,NOP14 antisense RNA 1,antisense,3.6354218379668986,2.423969119559384,2.3433650389237215,2.2940718232138253,2.351347623264434,2.3761587527176484,3.218422320683066,3.95852586415874,2.475079771010081,2.591414217035583,2.512110425949441
ENSG00000197601,-1.6501658566612116,6.575835344385351,36.69357011724584,2.175702752883921e-4,0.009250961365296245,FAR1,fatty acyl CoA reductase 1,protein_coding,5.976136725164205,4.79393767612064,5.290735713733573,4.980631958018568,4.031363631319967,4.156409942187952,5.632104656701605,6.25372118216044,4.7713458165831195,4.99798620752893,4.907801816885725
ENSG00000168060,-7.339911855675123,0.14930353599867566,36.719854081849434,2.1915164351770365e-4,0.009295637993082646,NAALADL1,N-acetylated alpha-linked acidic dipeptidase-like 1,protein_coding,3.2780852469063113,0.10077565317776804,0,0.28752004619842814,0,0,3.338421086645154,3.2151155103257807,0.3627880309136379,0,0
ENSG00000129235,-1.931686193131627,6.178735973227717,36.63686315159769,2.2093469697565522e-4,0.009348632902462628,TXNDC17,thioredoxin domain containing 17,protein_coding,9.82332036608001,7.770923688251749,8.391671304801452,8.279620534004069,7.23736450951742,7.169900026897842,10.045101644867975,9.561141125116906,7.706598069136905,7.433193888445906,7.68434230976093
ENSG00000095587,-6.844491090477577,-0.3930270413393992,36.502010827158074,2.2387025662798596e-4,0.009404698214889828,TLL2,tolloid-like 2,protein_coding,0.9538387273894966,0.00512448205041961,0.01169832836842946,0.023988723197454764,0,0,0.7980913650741522,1.0943985323212728,0,0,0
ENSG00000176749,-2.208803023685429,2.5060898631505006,35.964430149755586,2.2477183821882377e-4,0.009419983401716158,CDK5R1,"cyclin-dependent kinase 5, regulatory subunit 1 (p35)",protein_coding,2.2796216697003717,1.0747473257492826,0.8970614523331508,0.6980159393642836,0.953532864006077,1.213705571058644,2.059647016882118,2.4704507584991107,1.0913854403517584,1.4698140856000033,1.0726875697953184
ENSG00000158292,-2.9982456300794995,5.24795073631272,36.343010383240994,2.2739346062591463e-4,0.009461944520771431,GPR153,G protein-coupled receptor 153,protein_coding,5.1164278869947015,2.557103162848917,1.6326183501334026,1.8798588941372323,3.2853515860442775,3.085260001026451,4.922636627434228,5.287243733897191,2.496496463794794,2.4733689965467907,2.3168344560407146
ENSG00000173626,-6.466160351306836,-1.468919686568288,35.75542724548159,2.334558341269284e-4,0.009633586907645673,TRAPPC3L,trafficking protein particle complex 3-like,protein_coding,0.9400178058202097,0.00869456285787289,0,0,0,0,1.0680677670959968,0.799485569445142,0.05978948568688618,0,0
ENSG00000107960,-1.8638611190209466,3.716500326707544,35.496075681987826,2.3563491377158813e-4,0.009633586907645673,OBFC1,oligonucleotide/oligosaccharide-binding fold containing 1,protein_coding,4.9166785603002126,3.3605916734365593,3.1502333544467653,3.6870797843751135,3.4933916518111503,3.691916679151161,4.8375486291501995,4.991693066236525,3.024884662338033,3.1268566826178437,3.183209648981904
ENSG00000108342,-5.980159307557886,-1.8701274579563645,35.48423368347759,2.3591784355405832e-4,0.009633586907645673,CSF3,colony stimulating factor 3 (granulocyte),protein_coding,0.7456303514163852,0.03205504824308017,0.2107289933665511,0,0,0,0.6046536681899808,0.87404915958019,0,0,0
ENSG00000170549,-13.264576516748185,3.720135813306947,656.3017240152693,2.3782326666935637e-4,0.009643953670170798,IRX1,iroquois homeobox 1,protein_coding,5.3447117289215,0,0,0,0,0,5.525939608200395,5.137403034569631,0,0,0
ENSG00000213654,-2.5711639433170523,0.8827180669305461,35.09046928317178,2.455680151982358e-4,0.00993501267954433,GPSM3,G-protein signaling modulator 3,protein_coding,2.4620386820095943,0.9176162121393139,0.9405764761791111,1.1905024677222975,0.5646328318431016,0.8745025102823883,2.467247226369719,2.456811265149382,0.8863014730685254,0.9227391637424062,0.9743780511838317
ENSG00000162722,-6.223519821058478,-0.635304554109499,35.029505777249895,2.576181021750447e-4,0.01035081172913402,TRIM58,tripartite motif containing 58,protein_coding,0.9193760718647065,0.014951663615713078,0.05097183231010465,0.026502484881359912,0,0.026333677175996047,0.8523902494327664,0.9833891887875209,0,0,0
ENSG00000185614,-4.7154735036118645,1.8097051245413545,34.99897386406798,2.5990794743518974e-4,0.010418918588488911,FAM212A,"family with sequence similarity 212, member A",protein_coding,4.317088857227718,0.8833163570988539,1.204077861874897,1.233585436372995,0.15601942319296785,0.34745990769866175,4.4380761718121144,4.185018793311683,1.0678122703177173,1.3033225956418846,0.38529074231658744
ENSG00000134109,-2.014677132588412,6.305157334466172,34.91431942427197,2.623248352923048e-4,0.01048755026123666,EDEM1,"ER degradation enhancer, mannosidase alpha-like 1",protein_coding,5.413409355785668,3.685683181359513,4.263654412672127,4.088637110276039,3.5592282116888545,3.273268102182332,5.260483083060064,5.551667768890231,3.6676972422879555,3.3502766665942247,3.2462484767325326
ENSG00000213626,-4.801237569769553,3.008378477930047,34.895878446530865,2.6281736297995744e-4,0.01048755026123666,LBH,limb bud and heart development,protein_coding,4.081583273308488,0.8993497301703218,0.10816024269939224,0.16398637251397744,0.28564453013533947,0.6776080150280838,3.6482982749779183,4.414350102225998,1.4105816061272467,1.552012045139383,1.2923121104560087
ENSG00000143140,-8.602287625865914,4.3133028725820095,34.641576621195306,2.6972691120842845e-4,0.010690217263686085,GJA5,"gap junction protein, alpha 5, 40kDa",protein_coding,5.169846617937819,0.13937478124434888,0.02551531409076753,0,0.28221071666837994,0.535559356261181,4.549765378350638,5.602128024926962,0,0,0.03785969382562957
ENSG00000028203,-1.3354256585982505,6.034575741148311,34.10078986338608,2.7205123965600445e-4,0.010727347514882813,VEZT,"vezatin, adherens junctions transmembrane protein",protein_coding,5.9751347138483855,5.052230482500627,4.598383792436861,4.330534878711094,4.736433752813009,4.5130315483836165,5.678148125657625,6.221298629837308,5.359585197831093,5.426363802692468,5.764574956339659
ENSG00000254703,-6.568086692977298,-0.6364504424516264,34.17679196993165,2.829433279826431e-4,0.01103920093452103,SENCR,smooth muscle and endothelial cell enriched migration/differentiation-associated long non-coding RNA,antisense,1.8025376367743116,0.02898396816189219,0,0.13726421309648323,0.0596815762568871,0,1.8791533774958196,1.721623821579513,0,0,0
ENSG00000119801,-1.0597538512033362,5.742210052747946,33.70602523691723,2.835877687386013e-4,0.011039756739472929,YPEL5,yippee-like 5 (Drosophila),protein_coding,6.016677395384509,5.221383179672945,5.521053277762964,5.540799436563257,5.214680863293777,5.343877337811846,5.858201667951291,6.159455195831441,4.881703265043129,4.985080657163807,4.896198785811212
ENSG00000139324,-1.9102000868048732,5.704488784929544,34.131011055717124,2.8428785443814246e-4,0.01104247147238887,TMTC3,transmembrane and tetratricopeptide repeat containing 3,protein_coding,4.64448889148112,3.0821116546814245,2.9720860749975593,2.338643035219067,2.5202545499935334,2.7231381516431616,4.347418146314628,4.890710559089485,3.5084777405565,3.4899624811267915,3.5133877149287236
ENSG00000170873,-2.7641310046673997,4.8484803255268405,34.045126940475825,2.8683145509317997e-4,0.011058766547488122,MTSS1,metastasis suppressor 1,protein_coding,5.252062559185075,2.871559304274951,1.6824175021860865,2.1127539654966907,2.6774387459327476,3.2373339226757656,4.846349863456571,5.568366704290792,2.8456319025380306,3.037478645403415,3.640232456303866
ENSG00000111670,-1.0456361778305916,6.347529776951803,33.58060792035247,2.8737824126204216e-4,0.011058766547488122,GNPTAB,"N-acetylglucosamine-1-phosphate transferase, alpha and beta subunits",protein_coding,4.967787689861172,4.306655781232654,3.9284502133785053,3.928377339886444,4.259926978829257,4.087117063767696,4.809493011384147,5.11041854387611,4.568994306449061,4.527455974206912,4.650894373903484
ENSG00000178078,-3.6612638550456453,2.9861262966166504,34.01053820880377,2.878637713012093e-4,0.011058766547488122,STAP2,signal transducing adaptor family member 2,protein_coding,5.26438059961146,1.9970964121742827,2.2249736344232796,2.3720609029067803,2.3556554860599617,2.447715068279863,5.3593157814949945,5.162755490002392,1.088814682283241,1.3760294637558306,1.483145093433893
ENSG00000134330,-1.1481251672990138,3.9564735891980902,33.43394966859975,2.918899749262861e-4,0.011140149413417604,IAH1,isoamyl acetate-hydrolyzing esterase 1 homolog (S. cerevisiae),protein_coding,5.624606792065268,4.500559160000586,4.876762904596294,4.66297235697291,4.50063763861346,4.456528173915756,5.711152911938235,5.532535634870335,4.083011750530625,4.435661628412401,4.361665459049556
ENSG00000106665,-1.6685230820929218,4.934075541618979,33.48728289928556,2.941067143307787e-4,0.011151864549018573,CLIP2,CAP-GLY domain containing linker protein 2,protein_coding,3.9588594684832286,2.803222157132016,1.932967043495984,2.6805009332046312,2.625012339302784,3.087039468509231,3.9032857286927074,4.012371632472917,3.1661431791671837,2.9752810078033836,2.8326300513914773
