	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
26	HCC70_rep2	chr4	2600000	10.100091312629981	1886	0.6479507767741632
27	HCC70_rep2	chr4	2700000	9.597394869981022	1885	0.6479507767741632
28	HCC70_rep2	chr4	2800000	9.149975302654864	1884	0.6479507767741632
29	HCC70_rep2	chr4	2900000	8.725131103649204	1883	0.6479507767741632
30	HCC70_rep2	chr4	3000000	8.313004520756108	1882	0.6479507767741632
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HCC70_rep2	chr5	0	1270.4213420019748	1810	0.6479507767741632
1	HCC70_rep2	chr5	100000	448.8609759246535	1809	0.6479507767741632
2	HCC70_rep2	chr5	200000	197.40165458861807	1808	0.6479507767741632
3	HCC70_rep2	chr5	300000	136.4197666612566	1807	0.6479507767741632
4	HCC70_rep2	chr5	400000	103.21532792108052	1806	0.6479507767741632
5	HCC70_rep2	chr5	500000	83.99041943508011	1805	0.6479507767741632
6	HCC70_rep2	chr5	600000	68.04996348623128	1804	0.6479507767741632
7	HCC70_rep2	chr5	700000	57.63214244917349	1803	0.6479507767741632
8	HCC70_rep2	chr5	800000	49.50257822069083	1802	0.6479507767741632
9	HCC70_rep2	chr5	900000	42.969658700603446	1801	0.6479507767741632
10	HCC70_rep2	chr5	1000000	37.45958760171188	1800	0.6479507767741632
11	HCC70_rep2	chr5	1100000	32.40878632273235	1799	0.6479507767741632
12	HCC70_rep2	chr5	1200000	28.78173780436588	1798	0.6479507767741632
13	HCC70_rep2	chr5	1300000	25.221339832816863	1797	0.6479507767741632
14	HCC70_rep2	chr5	1400000	23.212940667221762	1796	0.6479507767741632
15	HCC70_rep2	chr5	1500000	21.298528125292055	1795	0.6479507767741632
16	HCC70_rep2	chr5	1600000	19.69821675818856	1794	0.6479507767741632
17	HCC70_rep2	chr5	1700000	17.856564187767493	1793	0.6479507767741632
18	HCC70_rep2	chr5	1800000	16.83113427456925	1792	0.6479507767741632
19	HCC70_rep2	chr5	1900000	15.236613125750818	1791	0.6479507767741632
20	HCC70_rep2	chr5	2000000	14.375441768535001	1790	0.6479507767741632
21	HCC70_rep2	chr5	2100000	13.289873217042508	1789	0.6479507767741632
22	HCC70_rep2	chr5	2200000	12.359580471912535	1788	0.6479507767741632
23	HCC70_rep2	chr5	2300000	11.560851939545946	1787	0.6479507767741632
24	HCC70_rep2	chr5	2400000	10.858913558334478	1786	0.6479507767741632
25	HCC70_rep2	chr5	2500000	10.327957464646099	1785	0.6479507767741632
26	HCC70_rep2	chr5	2600000	9.987910314464647	1784	0.6479507767741632
27	HCC70_rep2	chr5	2700000	9.327335428686814	1783	0.6479507767741632
28	HCC70_rep2	chr5	2800000	8.746316085228244	1782	0.6479507767741632
29	HCC70_rep2	chr5	2900000	8.21113987297519	1781	0.6479507767741632
30	HCC70_rep2	chr5	3000000	7.914782158248048	1780	0.6479507767741632
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HCC70_rep2	chr6	0	1347.5383390889263	1712	0.6479507767741632
1	HCC70_rep2	chr6	100000	477.8633426398643	1711	0.6479507767741632
2	HCC70_rep2	chr6	200000	208.69623685969503	1710	0.6479507767741632
3	HCC70_rep2	chr6	300000	144.86388134312307	1709	0.6479507767741632
4	HCC70_rep2	chr6	400000	108.07004516537897	1708	0.6479507767741632
5	HCC70_rep2	chr6	500000	84.722714209435	1707	0.6479507767741632
6	HCC70_rep2	chr6	600000	69.50950782386482	1706	0.6479507767741632
7	HCC70_rep2	chr6	700000	57.77860979159706	1705	0.6479507767741632
8	HCC70_rep2	chr6	800000	48.98531861741236	1704	0.6479507767741632
9	HCC70_rep2	chr6	900000	42.37923094857421	1703	0.6479507767741632
10	HCC70_rep2	chr6	1000000	37.13525231780728	1702	0.6479507767741632
11	HCC70_rep2	chr6	1100000	32.45693485134075	1701	0.6479507767741632
12	HCC70_rep2	chr6	1200000	29.112270786781185	1700	0.6479507767741632
13	HCC70_rep2	chr6	1300000	26.22289903585899	1699	0.6479507767741632
14	HCC70_rep2	chr6	1400000	23.479781829304507	1698	0.6479507767741632
15	HCC70_rep2	chr6	1500000	21.114895038683574	1697	0.6479507767741632
16	HCC70_rep2	chr6	1600000	18.98896805692191	1696	0.6479507767741632
17	HCC70_rep2	chr6	1700000	17.034443786309726	1695	0.6479507767741632
18	HCC70_rep2	chr6	1800000	15.701573070619805	1694	0.6479507767741632
19	HCC70_rep2	chr6	1900000	14.328298810063814	1693	0.6479507767741632
20	HCC70_rep2	chr6	2000000	13.239214541717928	1692	0.6479507767741632
21	HCC70_rep2	chr6	2100000	12.363607939458602	1691	0.6479507767741632
22	HCC70_rep2	chr6	2200000	11.572906194897353	1690	0.6479507767741632
23	HCC70_rep2	chr6	2300000	10.939074678285259	1689	0.6479507767741632
24	HCC70_rep2	chr6	2400000	10.218971928243704	1688	0.6479507767741632
25	HCC70_rep2	chr6	2500000	9.46348220574715	1687	0.6479507767741632
26	HCC70_rep2	chr6	2600000	9.094783291521436	1686	0.6479507767741632
27	HCC70_rep2	chr6	2700000	8.537477843064202	1685	0.6479507767741632
28	HCC70_rep2	chr6	2800000	7.924645158311634	1684	0.6479507767741632
29	HCC70_rep2	chr6	2900000	7.6928410663720985	1683	0.6479507767741632
30	HCC70_rep2	chr6	3000000	7.35613355180202	1682	0.6479507767741632
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HCC70_rep2	chr7	0	1258.6792957608136	1592	0.6479507767741632
1	HCC70_rep2	chr7	100000	445.9658882674296	1591	0.6479507767741632
2	HCC70_rep2	chr7	200000	195.46398737924974	1590	0.6479507767741632
3	HCC70_rep2	chr7	300000	139.13347005384927	1589	0.6479507767741632
4	HCC70_rep2	chr7	400000	104.16051901989219	1588	0.6479507767741632
5	HCC70_rep2	chr7	500000	83.5719261626693	1587	0.6479507767741632
6	HCC70_rep2	chr7	600000	67.14323099071753	1586	0.6479507767741632
7	HCC70_rep2	chr7	700000	55.698483696963635	1585	0.6479507767741632
8	HCC70_rep2	chr7	800000	47.06742890347859	1584	0.6479507767741632
9	HCC70_rep2	chr7	900000	40.75670752405527	1583	0.6479507767741632
10	HCC70_rep2	chr7	1000000	35.16176955716994	1582	0.6479507767741632
11	HCC70_rep2	chr7	1100000	31.05003932410542	1581	0.6479507767741632
12	HCC70_rep2	chr7	1200000	27.783232141437733	1580	0.6479507767741632
13	HCC70_rep2	chr7	1300000	24.84786415419037	1579	0.6479507767741632
14	HCC70_rep2	chr7	1400000	22.178051782874633	1578	0.6479507767741632
15	HCC70_rep2	chr7	1500000	19.752028373545862	1577	0.6479507767741632
16	HCC70_rep2	chr7	1600000	18.106688956377667	1576	0.6479507767741632
17	HCC70_rep2	chr7	1700000	16.192739069701883	1575	0.6479507767741632
18	HCC70_rep2	chr7	1800000	14.72676102555144	1574	0.6479507767741632
19	HCC70_rep2	chr7	1900000	13.81531305061095	1573	0.6479507767741632
20	HCC70_rep2	chr7	2000000	13.050745062047447	1572	0.6479507767741632
21	HCC70_rep2	chr7	2100000	12.501188635090989	1571	0.6479507767741632
22	HCC70_rep2	chr7	2200000	11.328421451322127	1570	0.6479507767741632
23	HCC70_rep2	chr7	2300000	11.356848574352108	1569	0.6479507767741632
24	HCC70_rep2	chr7	2400000	10.036056313372638	1568	0.6479507767741632
25	HCC70_rep2	chr7	2500000	9.720188583946156	1567	0.6479507767741632
26	HCC70_rep2	chr7	2600000	9.03263520071383	1566	0.6479507767741632
27	HCC70_rep2	chr7	2700000	8.647159939089784	1565	0.6479507767741632
28	HCC70_rep2	chr7	2800000	8.065817541364298	1564	0.6479507767741632
29	HCC70_rep2	chr7	2900000	7.829523964434108	1563	0.6479507767741632
30	HCC70_rep2	chr7	3000000	7.612038426431143	1562	0.6479507767741632
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HCC70_rep2	chr8	0	1289.9444797475728	1464	0.6479507767741632
1	HCC70_rep2	chr8	100000	452.517150962722	1463	0.6479507767741632
2	HCC70_rep2	chr8	200000	198.49375337853454	1462	0.6479507767741632
3	HCC70_rep2	chr8	300000	136.14143620528242	1461	0.6479507767741632
4	HCC70_rep2	chr8	400000	103.08211936626708	1460	0.6479507767741632
5	HCC70_rep2	chr8	500000	81.1985799075337	1459	0.6479507767741632
6	HCC70_rep2	chr8	600000	66.57042987764765	1458	0.6479507767741632
7	HCC70_rep2	chr8	700000	55.71589547298127	1457	0.6479507767741632
8	HCC70_rep2	chr8	800000	47.10661322394921	1456	0.6479507767741632
9	HCC70_rep2	chr8	900000	41.01234242341102	1455	0.6479507767741632
10	HCC70_rep2	chr8	1000000	35.294212335210524	1454	0.6479507767741632
11	HCC70_rep2	chr8	1100000	30.89909973425856	1453	0.6479507767741632
12	HCC70_rep2	chr8	1200000	27.05832536480904	1452	0.6479507767741632
13	HCC70_rep2	chr8	1300000	24.282408289357534	1451	0.6479507767741632
14	HCC70_rep2	chr8	1400000	21.892685394839866	1450	0.6479507767741632
15	HCC70_rep2	chr8	1500000	19.282744525248788	1449	0.6479507767741632
16	HCC70_rep2	chr8	1600000	17.65669355642755	1448	0.6479507767741632
17	HCC70_rep2	chr8	1700000	16.81509630537128	1447	0.6479507767741632
18	HCC70_rep2	chr8	1800000	15.26544318884288	1446	0.6479507767741632
19	HCC70_rep2	chr8	1900000	14.208266673149963	1445	0.6479507767741632
20	HCC70_rep2	chr8	2000000	13.428276152761963	1444	0.6479507767741632
21	HCC70_rep2	chr8	2100000	12.40810585514542	1443	0.6479507767741632
22	HCC70_rep2	chr8	2200000	12.07461622845561	1442	0.6479507767741632
23	HCC70_rep2	chr8	2300000	10.976447281558281	1441	0.6479507767741632
24	HCC70_rep2	chr8	2400000	10.439084856916697	1440	0.6479507767741632
25	HCC70_rep2	chr8	2500000	10.16572061398724	1439	0.6479507767741632
26	HCC70_rep2	chr8	2600000	9.651350985804502	1438	0.6479507767741632
27	HCC70_rep2	chr8	2700000	9.208232858129161	1437	0.6479507767741632
28	HCC70_rep2	chr8	2800000	8.656820056687808	1436	0.6479507767741632
29	HCC70_rep2	chr8	2900000	8.22771154006737	1435	0.6479507767741632
30	HCC70_rep2	chr8	3000000	8.468914561420954	1434	0.6479507767741632
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HCC70_rep2	chr9	0	1119.7807200045852	1413	0.6479507767741632
1	HCC70_rep2	chr9	100000	385.64800650329397	1412	0.6479507767741632
2	HCC70_rep2	chr9	200000	164.53942686809435	1411	0.6479507767741632
3	HCC70_rep2	chr9	300000	114.01060720592689	1410	0.6479507767741632
4	HCC70_rep2	chr9	400000	85.6176062870731	1409	0.6479507767741632
5	HCC70_rep2	chr9	500000	67.53749925222743	1408	0.6479507767741632
6	HCC70_rep2	chr9	600000	55.95252977647476	1407	0.6479507767741632
7	HCC70_rep2	chr9	700000	44.877028644403325	1406	0.6479507767741632
8	HCC70_rep2	chr9	800000	38.98131803661937	1405	0.6479507767741632
9	HCC70_rep2	chr9	900000	34.123888588615515	1404	0.6479507767741632
10	HCC70_rep2	chr9	1000000	30.100717244811683	1403	0.6479507767741632
11	HCC70_rep2	chr9	1100000	26.515890592854912	1402	0.6479507767741632
12	HCC70_rep2	chr9	1200000	24.12430665321653	1401	0.6479507767741632
13	HCC70_rep2	chr9	1300000	24.220189678011977	1400	0.6479507767741632
14	HCC70_rep2	chr9	1400000	19.678343966353726	1399	0.6479507767741632
15	HCC70_rep2	chr9	1500000	17.594623619269704	1398	0.6479507767741632
16	HCC70_rep2	chr9	1600000	17.125015287898943	1397	0.6479507767741632
17	HCC70_rep2	chr9	1700000	14.557462648370695	1396	0.6479507767741632
18	HCC70_rep2	chr9	1800000	14.190291797206227	1395	0.6479507767741632
19	HCC70_rep2	chr9	1900000	12.780461230145944	1394	0.6479507767741632
20	HCC70_rep2	chr9	2000000	12.266621368945668	1393	0.6479507767741632
21	HCC70_rep2	chr9	2100000	11.718442574401491	1392	0.6479507767741632
22	HCC70_rep2	chr9	2200000	11.795122161310225	1391	0.6479507767741632
23	HCC70_rep2	chr9	2300000	10.879917637778565	1390	0.6479507767741632
24	HCC70_rep2	chr9	2400000	10.38218773070518	1389	0.6479507767741632
25	HCC70_rep2	chr9	2500000	9.116831105169146	1388	0.6479507767741632
26	HCC70_rep2	chr9	2600000	8.600281665825193	1387	0.6479507767741632
27	HCC70_rep2	chr9	2700000	7.571180839372049	1386	0.6479507767741632
28	HCC70_rep2	chr9	2800000	7.794437245115432	1385	0.6479507767741632
29	HCC70_rep2	chr9	2900000	7.218610613926022	1384	0.6479507767741632
30	HCC70_rep2	chr9	3000000	6.695928472406839	1383	0.6479507767741632
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HCC70_rep2	chr10	0	1326.9492351694628	1356	0.6479507767741632
1	HCC70_rep2	chr10	100000	454.587394699278	1355	0.6479507767741632
2	HCC70_rep2	chr10	200000	197.01626407343946	1354	0.6479507767741632
3	HCC70_rep2	chr10	300000	138.82770311397377	1353	0.6479507767741632
4	HCC70_rep2	chr10	400000	103.32622896990239	1352	0.6479507767741632
5	HCC70_rep2	chr10	500000	82.02703644271193	1351	0.6479507767741632
6	HCC70_rep2	chr10	600000	65.51642435431769	1350	0.6479507767741632
7	HCC70_rep2	chr10	700000	53.781652449706144	1349	0.6479507767741632
8	HCC70_rep2	chr10	800000	46.18855254410396	1348	0.6479507767741632
9	HCC70_rep2	chr10	900000	39.88708274519441	1347	0.6479507767741632
10	HCC70_rep2	chr10	1000000	34.29698528482828	1346	0.6479507767741632
11	HCC70_rep2	chr10	1100000	30.497063202857714	1345	0.6479507767741632
12	HCC70_rep2	chr10	1200000	26.523527198658616	1344	0.6479507767741632
13	HCC70_rep2	chr10	1300000	24.354694380919028	1343	0.6479507767741632
14	HCC70_rep2	chr10	1400000	21.600977456545063	1342	0.6479507767741632
15	HCC70_rep2	chr10	1500000	19.701823416962615	1341	0.6479507767741632
16	HCC70_rep2	chr10	1600000	17.687114810013444	1340	0.6479507767741632
17	HCC70_rep2	chr10	1700000	16.249604599230175	1339	0.6479507767741632
18	HCC70_rep2	chr10	1800000	14.767921156436238	1338	0.6479507767741632
19	HCC70_rep2	chr10	1900000	13.800326543881635	1337	0.6479507767741632
20	HCC70_rep2	chr10	2000000	13.25088729280576	1336	0.6479507767741632
21	HCC70_rep2	chr10	2100000	12.246457719773314	1335	0.6479507767741632
22	HCC70_rep2	chr10	2200000	13.353112291992947	1334	0.6479507767741632
23	HCC70_rep2	chr10	2300000	10.645030556647107	1333	0.6479507767741632
24	HCC70_rep2	chr10	2400000	9.998098803459495	1332	0.6479507767741632
25	HCC70_rep2	chr10	2500000	9.291944337962352	1331	0.6479507767741632
26	HCC70_rep2	chr10	2600000	9.099739164801093	1330	0.6479507767741632
27	HCC70_rep2	chr10	2700000	9.96215839783908	1329	0.6479507767741632
28	HCC70_rep2	chr10	2800000	8.203114964025984	1328	0.6479507767741632
29	HCC70_rep2	chr10	2900000	7.6934461041838285	1327	0.6479507767741632
30	HCC70_rep2	chr10	3000000	7.198733430148843	1326	0.6479507767741632
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HCC70_rep2	chr11	0	1387.9060287791458	1351	0.6479507767741632
1	HCC70_rep2	chr11	100000	489.370108690029	1350	0.6479507767741632
2	HCC70_rep2	chr11	200000	213.13476942828518	1349	0.6479507767741632
3	HCC70_rep2	chr11	300000	145.56536533697485	1348	0.6479507767741632
4	HCC70_rep2	chr11	400000	108.59053366676233	1347	0.6479507767741632
5	HCC70_rep2	chr11	500000	83.41392368030246	1346	0.6479507767741632
6	HCC70_rep2	chr11	600000	66.91042348724757	1345	0.6479507767741632
7	HCC70_rep2	chr11	700000	54.96362056017761	1344	0.6479507767741632
8	HCC70_rep2	chr11	800000	46.754455066838865	1343	0.6479507767741632
9	HCC70_rep2	chr11	900000	40.52404540525481	1342	0.6479507767741632
10	HCC70_rep2	chr11	1000000	34.67733240543173	1341	0.6479507767741632
11	HCC70_rep2	chr11	1100000	30.17885119309532	1340	0.6479507767741632
12	HCC70_rep2	chr11	1200000	26.844679859082884	1339	0.6479507767741632
13	HCC70_rep2	chr11	1300000	24.163961852225437	1338	0.6479507767741632
14	HCC70_rep2	chr11	1400000	21.429062033239024	1337	0.6479507767741632
15	HCC70_rep2	chr11	1500000	19.48575034097492	1336	0.6479507767741632
16	HCC70_rep2	chr11	1600000	17.556761256748096	1335	0.6479507767741632
17	HCC70_rep2	chr11	1700000	16.077256057107316	1334	0.6479507767741632
18	HCC70_rep2	chr11	1800000	15.03628948166317	1333	0.6479507767741632
19	HCC70_rep2	chr11	1900000	13.85237436799745	1332	0.6479507767741632
20	HCC70_rep2	chr11	2000000	12.878924052001729	1331	0.6479507767741632
21	HCC70_rep2	chr11	2100000	12.405565406779324	1330	0.6479507767741632
22	HCC70_rep2	chr11	2200000	11.372009235690381	1329	0.6479507767741632
23	HCC70_rep2	chr11	2300000	10.698337457981559	1328	0.6479507767741632
24	HCC70_rep2	chr11	2400000	9.797013566040423	1327	0.6479507767741632
25	HCC70_rep2	chr11	2500000	9.232456036629614	1326	0.6479507767741632
26	HCC70_rep2	chr11	2600000	8.939542408773812	1325	0.6479507767741632
27	HCC70_rep2	chr11	2700000	8.357928388059896	1324	0.6479507767741632
28	HCC70_rep2	chr11	2800000	7.714178100072709	1323	0.6479507767741632
29	HCC70_rep2	chr11	2900000	7.491919661641224	1322	0.6479507767741632
30	HCC70_rep2	chr11	3000000	7.072519963404339	1321	0.6479507767741632
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HCC70_rep2	chr12	0	1377.6531905118024	1339	0.6479507767741632
1	HCC70_rep2	chr12	100000	489.4031146109019	1338	0.6479507767741632
2	HCC70_rep2	chr12	200000	211.71861843505076	1337	0.6479507767741632
3	HCC70_rep2	chr12	300000	143.3319258290101	1336	0.6479507767741632
4	HCC70_rep2	chr12	400000	107.51223100516046	1335	0.6479507767741632
5	HCC70_rep2	chr12	500000	83.38110414970298	1334	0.6479507767741632
6	HCC70_rep2	chr12	600000	67.57134912244076	1333	0.6479507767741632
7	HCC70_rep2	chr12	700000	56.958573412276536	1332	0.6479507767741632
8	HCC70_rep2	chr12	800000	47.732311076930685	1331	0.6479507767741632
9	HCC70_rep2	chr12	900000	40.20365129826937	1330	0.6479507767741632
10	HCC70_rep2	chr12	1000000	34.74784813990814	1329	0.6479507767741632
11	HCC70_rep2	chr12	1100000	30.23589538184372	1328	0.6479507767741632
12	HCC70_rep2	chr12	1200000	27.074190060634134	1327	0.6479507767741632
13	HCC70_rep2	chr12	1300000	24.027555223548806	1326	0.6479507767741632
14	HCC70_rep2	chr12	1400000	22.00115668956833	1325	0.6479507767741632
15	HCC70_rep2	chr12	1500000	19.953009363218953	1324	0.6479507767741632
16	HCC70_rep2	chr12	1600000	18.203592760166966	1323	0.6479507767741632
17	HCC70_rep2	chr12	1700000	16.711288882674463	1322	0.6479507767741632
18	HCC70_rep2	chr12	1800000	15.401942379710649	1321	0.6479507767741632
19	HCC70_rep2	chr12	1900000	14.004532100463006	1320	0.6479507767741632
20	HCC70_rep2	chr12	2000000	13.217204222572274	1319	0.6479507767741632
21	HCC70_rep2	chr12	2100000	12.137265749989947	1318	0.6479507767741632
22	HCC70_rep2	chr12	2200000	11.320026186469997	1317	0.6479507767741632
23	HCC70_rep2	chr12	2300000	10.617861487040535	1316	0.6479507767741632
24	HCC70_rep2	chr12	2400000	10.160112526924607	1315	0.6479507767741632
25	HCC70_rep2	chr12	2500000	9.690498060582359	1314	0.6479507767741632
26	HCC70_rep2	chr12	2600000	9.164328340777345	1313	0.6479507767741632
27	HCC70_rep2	chr12	2700000	8.868818683601365	1312	0.6479507767741632
28	HCC70_rep2	chr12	2800000	8.562990863077854	1311	0.6479507767741632
29	HCC70_rep2	chr12	2900000	7.990103524996151	1310	0.6479507767741632
30	HCC70_rep2	chr12	3000000	7.703413034254789	1309	0.6479507767741632
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HCC70_rep2	chr13	0	1043.987687294219	1152	0.6479507767741632
1	HCC70_rep2	chr13	100000	375.73689595554174	1151	0.6479507767741632
2	HCC70_rep2	chr13	200000	164.80661891788554	1150	0.6479507767741632
3	HCC70_rep2	chr13	300000	116.6220238221823	1149	0.6479507767741632
4	HCC70_rep2	chr13	400000	88.94395758313723	1148	0.6479507767741632
5	HCC70_rep2	chr13	500000	70.32716712625955	1147	0.6479507767741632
6	HCC70_rep2	chr13	600000	58.364891805192975	1146	0.6479507767741632
7	HCC70_rep2	chr13	700000	49.089675497247285	1145	0.6479507767741632
8	HCC70_rep2	chr13	800000	41.878674820638196	1144	0.6479507767741632
9	HCC70_rep2	chr13	900000	36.73832484668504	1143	0.6479507767741632
10	HCC70_rep2	chr13	1000000	32.17359428598206	1142	0.6479507767741632
11	HCC70_rep2	chr13	1100000	28.1166300432139	1141	0.6479507767741632
12	HCC70_rep2	chr13	1200000	25.09980147922649	1140	0.6479507767741632
13	HCC70_rep2	chr13	1300000	22.501981012894134	1139	0.6479507767741632
14	HCC70_rep2	chr13	1400000	20.173005443284477	1138	0.6479507767741632
15	HCC70_rep2	chr13	1500000	18.184753229220558	1137	0.6479507767741632
16	HCC70_rep2	chr13	1600000	16.403484804751812	1136	0.6479507767741632
17	HCC70_rep2	chr13	1700000	15.422706754392497	1135	0.6479507767741632
18	HCC70_rep2	chr13	1800000	14.038300247322113	1134	0.6479507767741632
19	HCC70_rep2	chr13	1900000	13.354961074481642	1133	0.6479507767741632
20	HCC70_rep2	chr13	2000000	12.62013676824527	1132	0.6479507767741632
21	HCC70_rep2	chr13	2100000	11.787377747601504	1131	0.6479507767741632
22	HCC70_rep2	chr13	2200000	11.287213930065809	1130	0.6479507767741632
23	HCC70_rep2	chr13	2300000	10.56348544154871	1129	0.6479507767741632
24	HCC70_rep2	chr13	2400000	9.992729312552395	1128	0.6479507767741632
25	HCC70_rep2	chr13	2500000	9.647814475110804	1127	0.6479507767741632
26	HCC70_rep2	chr13	2600000	9.244226827552001	1126	0.6479507767741632
27	HCC70_rep2	chr13	2700000	8.603934611602284	1125	0.6479507767741632
28	HCC70_rep2	chr13	2800000	8.25828286794086	1124	0.6479507767741632
29	HCC70_rep2	chr13	2900000	7.958010214078435	1123	0.6479507767741632
30	HCC70_rep2	chr13	3000000	7.555604420350463	1122	0.6479507767741632
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
